origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.740903)|driving|imperial|central|2017-04-19 15:00:00-05:00|41.9690344|-87.74082790000001|2279|15543|1339|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.7221185)|driving|imperial|central|2017-04-19 15:00:00-05:00|41.9689707|-87.721927|2246|18970|2080|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.703334)|driving|imperial|central|2017-04-19 15:00:00-05:00|41.9689583|-87.70365199999999|1811|16978|1703|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.6845495)|driving|imperial|central|2017-04-19 15:00:00-05:00|41.9686716|-87.6845398|1488|15349|1412|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.665765)|driving|imperial|central|2017-04-19 15:00:00-05:00|41.9689286|-87.6657639|1154|13796|1103|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8802565|-87.7694957|n/a|13898|2547|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-19 15:00:00-05:00|41.880581|-87.75515|n/a|12682|2244|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8805412|-87.7414263|n/a|11189|2125|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8807148|-87.727391|n/a|9043|1782|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8700368|-87.7695292|n/a|13003|1988|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-19 15:00:00-05:00|41.87028189999999|-87.7553298|n/a|10727|2088|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8705003|-87.7414271|n/a|10151|1663|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-19 15:00:00-05:00|41.870272|-87.7277715|n/a|8625|1412|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8602113|-87.76968389999999|n/a|14190|2725|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8603571|-87.7544163|n/a|11758|1894|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8595473|-87.7428429|n/a|11270|2527|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8602132|-87.72743659999999|n/a|13475|2312|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8501398|-87.77002069999999|n/a|15221|2978|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8501957|-87.755462|n/a|13003|2265|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8501427|-87.7417727|n/a|14786|2193|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8501518|-87.7273858|n/a|13092|2045|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.740903)|driving|imperial|central|2017-04-19 15:15:00-05:00|41.9975217|-87.7410494|2236|21987|2042|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.7221185)|driving|imperial|central|2017-04-19 15:15:00-05:00|41.9973204|-87.722117|2098|20397|1915|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.703334)|driving|imperial|central|2017-04-19 15:15:00-05:00|41.997497|-87.7033015|1893|19335|1748|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.6845495)|driving|imperial|central|2017-04-19 15:15:00-05:00|41.9973624|-87.6845446|1783|17612|1509|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.665765)|driving|imperial|central|2017-04-19 15:15:00-05:00|41.9975155|-87.6659767|1506|16580|1316|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.740903)|driving|imperial|central|2017-04-19 15:15:00-05:00|41.9880043|-87.7407453|2244|21894|2005|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.7221185)|driving|imperial|central|2017-04-19 15:15:00-05:00|41.9868913|-87.7222039|2351|21977|2108|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.703334)|driving|imperial|central|2017-04-19 15:15:00-05:00|41.9879961|-87.70334009999999|1800|18410|1735|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.6845495)|driving|imperial|central|2017-04-19 15:15:00-05:00|41.9879945|-87.6846564|1699|17387|1449|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.665765)|driving|imperial|central|2017-04-19 15:15:00-05:00|41.9880874|-87.6657659|1303|15363|1097|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.740903)|driving|imperial|central|2017-04-19 15:15:00-05:00|41.9775354|-87.7425222|2523|22040|2237|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.7221185)|driving|imperial|central|2017-04-19 15:15:00-05:00|41.9784435|-87.7221033|2370|20404|2100|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.703334)|driving|imperial|central|2017-04-19 15:15:00-05:00|41.9785249|-87.7033344|1843|17854|1765|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.6845495)|driving|imperial|central|2017-04-19 15:15:00-05:00|41.9784878|-87.68437139999999|1514|16241|1460|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.665765)|driving|imperial|central|2017-04-19 15:15:00-05:00|41.9785125|-87.6657654|1171|14678|1185|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.740903)|driving|imperial|central|2017-04-19 15:15:00-05:00|41.9690344|-87.74082790000001|2505|21365|2233|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.7221185)|driving|imperial|central|2017-04-19 15:15:00-05:00|41.9689707|-87.721927|2272|18970|2080|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.703334)|driving|imperial|central|2017-04-19 15:15:00-05:00|41.9689583|-87.70365199999999|1791|16978|1703|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.6845495)|driving|imperial|central|2017-04-19 15:15:00-05:00|41.9686716|-87.6845398|1430|15349|1412|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.665765)|driving|imperial|central|2017-04-19 15:15:00-05:00|41.9689286|-87.6657639|1085|13796|1103|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8802565|-87.7694957|n/a|14241|2984|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8803905|-87.7554621|n/a|11629|2449|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8805412|-87.7414263|n/a|11189|2534|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8807148|-87.727391|n/a|9043|1692|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8700368|-87.7695292|n/a|13003|1898|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-19 15:15:00-05:00|41.87028189999999|-87.7553298|n/a|10727|1998|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8705003|-87.7414271|n/a|10151|1573|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-19 15:15:00-05:00|41.870272|-87.7277715|n/a|8625|1382|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8602113|-87.76968389999999|n/a|14065|2687|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8603571|-87.7544163|n/a|11758|2025|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8595473|-87.7428429|n/a|11270|2176|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8602132|-87.72743659999999|n/a|13475|2312|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8501398|-87.77002069999999|n/a|16581|2506|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8501957|-87.755462|n/a|15306|2571|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8501427|-87.7417727|n/a|14786|2193|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8501518|-87.7273858|n/a|13092|2045|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.740903)|driving|imperial|central|2017-04-19 15:30:00-05:00|41.9975217|-87.7410494|2391|21893|1981|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.7221185)|driving|imperial|central|2017-04-19 15:30:00-05:00|41.9973204|-87.722117|2264|20303|1854|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.703334)|driving|imperial|central|2017-04-19 15:30:00-05:00|41.997497|-87.7033015|2023|19241|1687|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.6845495)|driving|imperial|central|2017-04-19 15:30:00-05:00|41.9973624|-87.6845446|1826|17612|1509|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.665765)|driving|imperial|central|2017-04-19 15:30:00-05:00|41.9975155|-87.6659767|1543|16580|1316|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.740903)|driving|imperial|central|2017-04-19 15:30:00-05:00|41.9880043|-87.7407453|2336|21800|1944|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.7221185)|driving|imperial|central|2017-04-19 15:30:00-05:00|41.9868913|-87.7222039|2459|21883|2047|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.703334)|driving|imperial|central|2017-04-19 15:30:00-05:00|41.9879961|-87.70334009999999|1931|18737|1592|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.6845495)|driving|imperial|central|2017-04-19 15:30:00-05:00|41.9879945|-87.6846564|1750|17387|1449|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.665765)|driving|imperial|central|2017-04-19 15:30:00-05:00|41.9880874|-87.6657659|1345|15363|1097|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.740903)|driving|imperial|central|2017-04-19 15:30:00-05:00|41.9775354|-87.7425222|2523|17737|1094|-87.6276286|41.8763246
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.7221185)|driving|imperial|central|2017-04-19 15:30:00-05:00|41.9784435|-87.7221033|2409|20402|2110|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.703334)|driving|imperial|central|2017-04-19 15:30:00-05:00|41.9785249|-87.7033344|1940|17852|1775|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.6845495)|driving|imperial|central|2017-04-19 15:30:00-05:00|41.9784878|-87.68437139999999|1617|16239|1470|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.665765)|driving|imperial|central|2017-04-19 15:30:00-05:00|41.9785125|-87.6657654|1262|14676|1195|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.740903)|driving|imperial|central|2017-04-19 15:30:00-05:00|41.9690344|-87.74082790000001|2562|21363|2243|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.7221185)|driving|imperial|central|2017-04-19 15:30:00-05:00|41.9689707|-87.721927|2398|20230|2118|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.703334)|driving|imperial|central|2017-04-19 15:30:00-05:00|41.9689583|-87.70365199999999|2018|16976|1713|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.6845495)|driving|imperial|central|2017-04-19 15:30:00-05:00|41.9686716|-87.6845398|1658|15347|1422|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.665765)|driving|imperial|central|2017-04-19 15:30:00-05:00|41.9689286|-87.6657639|1322|13796|1103|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-19 15:30:00-05:00|41.8802565|-87.7694957|n/a|14241|2582|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-19 15:30:00-05:00|41.8803905|-87.7554621|n/a|11629|2181|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-19 15:30:00-05:00|41.8805412|-87.7414263|n/a|11960|2199|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-19 15:30:00-05:00|41.8807148|-87.727391|n/a|9043|1782|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-19 15:30:00-05:00|41.8700368|-87.7695292|n/a|13003|1988|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-19 15:30:00-05:00|41.87028189999999|-87.7553298|n/a|10727|2088|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-19 15:30:00-05:00|41.8705003|-87.7414271|n/a|10151|1663|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-19 15:30:00-05:00|41.870272|-87.7277715|n/a|8625|1472|-87.62820099999999|41.8757209
